id,text,createdDate,experience,relationshipType,isPostTrip,to,from,fromPublicName,fromPublicAddressId,fromPublicAddressDescriptionfromAvatarUrl,fromStatus,fromIsVerified,fromIsDeleted,fromBlockedBy,inverseReference,response
16542970,"Amandita hermanita... What can I say? You are a amazing girl, relax, outgoing, open minded. Was a pleasure for me to have the experience to meet you and shared with you some days at my flat... you came in the best season, ""the flowers festival"" so we did a lot of plans... You will have always a friend here waiting for more aguardiente hahaha.

I will buy that motorcycle to travel with you, but please dont put to much things in your bag

Kisses Amandita, even if you dont like the complements hahaha.

Felipe Carmona",2014-10-21T13:01:22Z,positive,host,False,1001739447,3167582,Felipe Carmona,5872703,"Manizales, Caldas, Colombia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/3167582/fd61d509-1660-4035-ae27-9d53b0ab91e9,yes,False,False,,"{'id': '16385938', 'text': 'Hey Pipi! Here is your reference, sorry that it took so long! :)\r\n\r\nJust a couple of days before going to Medellin I wrote Felipe asking him if I could stay with him, and very fast he accepted! \r\nI arrived on my birthday, and even though he was both working and studying that day, he did everything possible to make it Nice. Invited friends, bought cake, sang birthday songs, and we went out for birthdaybeers and a LOT of agua Caliente. \r\nThere was two other girls staying there as well, and he even gave me his bed. He drove us around the City at the flower festival, and showed us some beautiful viewpoints in the nights!\r\nHe is the Best host, even though he is a busy guy! \r\nI had a lot of fun Pipi, and please buy that motorcycle so we can drive across the states! :)', 'createdDate': '2014-09-27T22:16:57Z', 'experience': 'positive', 'relationshipType': 'surf', 'isPostTrip': False, 'to': {'id': '3167582'}, 'from': {'id': '1001739447', 'publicName': 'Amanda Freisleben Lund', 'publicAddress': {'id': '9390699', 'description': 'Holbaek, Region Zealand, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H78QX6AF/29765449_l_88ba9a0ea184a0ae8cc9d5a8b71dfca6.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
16417154,"It's been a pleasure to host Amanda for couple of days. She's fantastic singer & musician and it was very cool to jam with her (it's only shame that we didn't have more time!).

I hope to see her some day again here in Sydney or Denmark & I hope she'll give me a backstage pass once she's got some big solo concert :))",2014-10-02T11:33:30Z,positive,host,False,1001739447,2558455,Petr Kotek,5263577,"Sydney, New South Wales, Australia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2558455/2ac398d9-e876-4bb0-afab-4bf5c876b32a,no,False,False,,"{'id': '16760591', 'text': ""I loved staying at petr's place! He lives a really nice place, close and central. He is such a good host, and it was a lot of fun playing Music with him. I was so happy to meet him :)"", 'createdDate': '2014-11-18T07:54:28Z', 'experience': 'positive', 'relationshipType': 'surf', 'isPostTrip': False, 'to': {'id': '2558455'}, 'from': {'id': '1001739447', 'publicName': 'Amanda Freisleben Lund', 'publicAddress': {'id': '9390699', 'description': 'Holbaek, Region Zealand, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H78QX6AF/29765449_l_88ba9a0ea184a0ae8cc9d5a8b71dfca6.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
16415138,"Amanda stayed at my place for some days, she is a nice and smart, and likes to travel a lot.

Good luck with everything Amanda.

David",2014-10-02T02:02:28Z,positive,host,False,1001739447,1853492,David Salazar Ribadeneira,4558614,"Quito, Pichincha, Ecuador",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1853492/84AED94A-B19A-4C56-8458-E12DAC06B719,yes,False,False,,"{'id': '16385989', 'text': ""I was so happy staying with David and Joanna. \r\nAlready from the first meeting they were so good hosts. Me and Joanna went bycicling, we went out for dinner, and they helped me a lot with my travels. Even after I came back from Galapagos I could stay with Them before going to the amazonas. We had some great conversations and I'm so happy to have met them :)\r\nThank you so much guys!"", 'createdDate': '2014-09-27T22:24:44Z', 'experience': 'positive', 'relationshipType': 'surf', 'isPostTrip': False, 'to': {'id': '1853492'}, 'from': {'id': '1001739447', 'publicName': 'Amanda Freisleben Lund', 'publicAddress': {'id': '9390699', 'description': 'Holbaek, Region Zealand, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H78QX6AF/29765449_l_88ba9a0ea184a0ae8cc9d5a8b71dfca6.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
14292532,"Amanda is amazing! She is a good singer and has a infinite bag as stomach, drunk's stories and like to have fun. She also have a great heart teaching kids how to sing and an adventure spirit to survive a 30h bus trip.
Come back any time you want.",2013-11-26T15:33:15Z,positive,host,False,1001739447,4795431,Harrison Mendonça,7500552,"Rio de Janeiro, Rio de Janeiro, Brazil",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/4795431/8faaaa31-fdbd-4a38-8ef7-f89f3642c248,no,False,False,,"{'id': '14245945', 'text': 'Oh damn those boys were great! Harrison and all of his roomates are perfect hosts. They are sweet, nice, funny and will give you a great time! We went to the beach, hang out with their friends, dinner etc. They are so different and all really good to have conversations with. \r\nThank you for a good week Harrison and Co. Hope to see you another time :)', 'createdDate': '2013-11-18T02:38:58Z', 'experience': 'positive', 'relationshipType': 'surf', 'isPostTrip': False, 'to': {'id': '4795431'}, 'from': {'id': '1001739447', 'publicName': 'Amanda Freisleben Lund', 'publicAddress': {'id': '9390699', 'description': 'Holbaek, Region Zealand, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H78QX6AF/29765449_l_88ba9a0ea184a0ae8cc9d5a8b71dfca6.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
14254335,Amanda is cool! we went dinner and we went in the street market and then super market...she's slept in my house one day.,2013-11-19T11:10:05Z,positive,host,False,1001739447,4483646,LINO AMORIM,7188767,"Cuiaba, Mato Grosso, Brazil",https://s3.amazonaws.com/images.couchsurfing.us/U3U1BBA/18504279_l_1a17dcfb459cfb8f472e60201413d72a.jpg,maybe,False,False,,"{'id': '14354440', 'text': 'Lino is super nice, and a very good host. He is really trustworthy and will show you a really good time. Thanks a lot Lino!', 'createdDate': '2013-12-08T05:20:15Z', 'experience': 'positive', 'relationshipType': 'surf', 'isPostTrip': False, 'to': {'id': '4483646'}, 'from': {'id': '1001739447', 'publicName': 'Amanda Freisleben Lund', 'publicAddress': {'id': '9390699', 'description': 'Holbaek, Region Zealand, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H78QX6AF/29765449_l_88ba9a0ea184a0ae8cc9d5a8b71dfca6.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
14194703,"Amanda has many stories to tell, and it was great to be part of another one. We did a lot of things in three days.. Drinking and laughing with friends, walking in the rain, playing piano and singing in the subway (by the way,she's very good) and most of all, a lot of good conversations! 
I have no complaints, only compliments and that's why I'll stop here haha. Wish you luck in your travels! the doors are open for you :)",2013-11-08T18:44:56Z,positive,host,False,1001739447,1000073573,Victor Alencar,8370619,"Sao Paulo, Sao Paulo, Brazil",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1000073573/11c47299-2ad7-4522-ba3a-f5438f5fc05c,yes,False,False,,"{'id': '14195251', 'text': 'It was really good days even though the weather was quite bad. We went to a very local party and we hang out with his friends. We spent all the time together almost, and it was great. We talked for hours and hours. Victor is great and a great guide through the city, so if you want someone to guide you for 12 hours everyday even in rain, ,Victor is the guy! Thanks for some great days :)', 'createdDate': '2013-11-08T21:07:19Z', 'experience': 'positive', 'relationshipType': 'surf', 'isPostTrip': False, 'to': {'id': '1000073573'}, 'from': {'id': '1001739447', 'publicName': 'Amanda Freisleben Lund', 'publicAddress': {'id': '9390699', 'description': 'Holbaek, Region Zealand, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H78QX6AF/29765449_l_88ba9a0ea184a0ae8cc9d5a8b71dfca6.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
14162180,"Having Amanda here for a day was really nice. She's a young girl but is very mature for her age. She has a lot of stories to share and has a lot of life experiences for her age. We had a good time together and I can say she's good company. I'd recommend hosting her when ever, just don't compliment her too much because she is very humble and doesn't like it when people start sucking up. I can say she's very authentic and says what she feels.",2013-11-03T18:41:19Z,positive,host,False,1001739447,2728215,Patrick Medina,5433337,"Florianópolis, Santa Catarina, Brazil",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2728215/6b04b3bd-ae16-49f6-88b2-51b771931263,no,False,False,,"{'id': '14172582', 'text': 'Patrick and his roomate was very sweet. The weather was, sadly, not the perfect beach weather, but we went to the beach anyways, had nice conversations, went out for beers etc. I was very glad that I stayed there! BUT he has to learn to express himself better .. ;) haha. Thank you for some good days', 'createdDate': '2013-11-05T01:43:56Z', 'experience': 'positive', 'relationshipType': 'surf', 'isPostTrip': False, 'to': {'id': '2728215'}, 'from': {'id': '1001739447', 'publicName': 'Amanda Freisleben Lund', 'publicAddress': {'id': '9390699', 'description': 'Holbaek, Region Zealand, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H78QX6AF/29765449_l_88ba9a0ea184a0ae8cc9d5a8b71dfca6.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
14145772,"Amanda is such a nice person to have around, cheers you up. We had some beers with her and my frinds and loooong and nice talks. Don't miss the opportunity to meet her if you can!
Good luck in your travels and hope to see you again somewhere Biaaatch! ;)",2013-10-31T20:15:09Z,positive,host,False,1001739447,4006144,Matias Fineschi,6711265,"Manly, New South Wales, Australia",https://s3.amazonaws.com/images.couchsurfing.us/QVLT5JF/16698154_l_fd508976e5ef4ca104b130efac418fca.jpg,no,True,False,,"{'id': '14160743', 'text': 'Matias was the perfect host! So cool and really made you feel like home. We drank some beers with his friends and talked.. A lot. It was so nice meeting him!', 'createdDate': '2013-11-03T14:46:39Z', 'experience': 'positive', 'relationshipType': 'surf', 'isPostTrip': False, 'to': {'id': '4006144'}, 'from': {'id': '1001739447', 'publicName': 'Amanda Freisleben Lund', 'publicAddress': {'id': '9390699', 'description': 'Holbaek, Region Zealand, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H78QX6AF/29765449_l_88ba9a0ea184a0ae8cc9d5a8b71dfca6.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
14077163,"Amanda is a great person! Super nice, lovely and with an exceptional energy. We had lot of fun those days, we share with my friends and we were laughing and drinking a little bit. She loves champagne and she is a perfect guest, respectful, honest and with a nice charisma. I fully recommend host this beautiful person. 

Amanda i was glad to have you at home, my rommate and i appreciate your good vibe ;). Good luck in your trip!

Gus.",2013-10-18T13:36:34Z,positive,host,False,1001739447,5457928,Gus Miranda,8163004,"Ciudad de México, Ciudad de México, Mexico",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/5457928/936903ba-76e5-45b7-ac98-23c19091c300,yes,True,False,,"{'id': '14089024', 'text': 'Gus is a great host. It was so much fun staying with him and his roomate. His place is great and we spent time talking, partying, watching football and I met his friends. AND I got a whole bottle of champagne for myself ;) \r\nThank you for a good time', 'createdDate': '2013-10-21T01:37:18Z', 'experience': 'positive', 'relationshipType': 'surf', 'isPostTrip': False, 'to': {'id': '5457928'}, 'from': {'id': '1001739447', 'publicName': 'Amanda Freisleben Lund', 'publicAddress': {'id': '9390699', 'description': 'Holbaek, Region Zealand, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H78QX6AF/29765449_l_88ba9a0ea184a0ae8cc9d5a8b71dfca6.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
17739336,Fabiola is the type of person that you want to be around you.  She is open minded and very spiritual. She spreads joy and good Karma. I wish she had stayed longer in my swamp. I can't wait to host her again.,2015-06-25T00:17:09Z,positive,host,False,5524232,5517084,Jean Hyacinthe,8222150,"Hallandale Beach, FL, USA",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/5517084/1640389f-603f-4cec-8376-10f679430369,yes,True,False,,"{'id': '17409037', 'text': 'Jean is the Best host I could wish for. \n\nJean made amazing food for me. \nWe was dancing on a very good Club (Jean is a Pro dancer 😜).\n\nJean was biking with me in the beach. \n\nAlways friendly. I could use his pool (it was amazing). \n\nJean is a good heartet man, there believe in karma. I am sure good will come back to Jean X 1000 because this man is amazing. \n\nKind, friendly, good spirit minded 🙏😊\n\nLove and light, \n\nFabiola ', 'createdDate': '2015-04-15T01:52:46Z', 'experience': 'positive', 'relationshipType': 'other', 'isPostTrip': False, 'to': {'id': '5517084'}, 'from': {'id': '5524232', 'publicName': 'Fabiola Christensen', 'publicAddress': {'id': '8229298', 'description': 'Ølstykke, Egedal Municipality, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/5524232/a52cf5d7-af97-43c0-916e-c97d9e5d4e59', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
8450121,He is a good person.,2011-09-17T04:10:57Z,positive,host,False,1766006,1808350,Billy Roman,4513472,"Oslo, Oslo, Norway",https://s3.amazonaws.com/images.couchsurfing.us/C51I9DK/12155564_l_fddf4d0c5c4e79493f36cb21bd11504a.jpg,no,False,False,,"{'id': '8448523', 'text': 'Billy is very kind, funny and generous man.This man traveled around the world much more then anybody else i know! :) Keep it in that way. Thank you then we can stay in your place previous summer with Michael.', 'createdDate': '2011-09-16T20:48:09Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '1808350'}, 'from': {'id': '1766006', 'publicName': 'Filip Hucko', 'publicAddress': {'id': '4471128', 'description': 'Albertslund, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1766006/9dcf1e24-5b2a-468c-97c3-06a76beb5756', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
